deaths_normalized_late,kills_normalized_late,assists_normalized_late,game_duration_normalized_late,total_minions_killed_normalized_late,gold_earned_normalized_late,total_damage_dealt_normalized_late,total_damage_taken_normalized_late,deaths_normalized_mid,kills_normalized_mid,assists_normalized_mid,game_duration_normalized_mid,total_minions_killed_normalized_mid,gold_earned_normalized_mid,total_damage_dealt_normalized_mid,total_damage_taken_normalized_mid,deaths_normalized_initial,kills_normalized_initial,assists_normalized_initial,game_duration_normalized_initial,binary_time_group
0.15406448125370234,0.21277583856924234,0.07118961133917966,0.11156418609951144,-0.6382803629017662,0.23565781719568546,0.7136240274736217,0.6290800561387832,0.35216140689966324,0.31875666117955725,0.4314452235108015,0.2636475491724206,-0.685271896015214,0.5371218375274439,1.1413823778527081,0.9183367404450162,0.12310897128459108,0.3224927150305878,0.020346711803750712,0.09959264959236767,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6508151286613284,0.5398275211802807,-0.03602968708580967,-0.3713811265408006,-1.0705750855711402,0.1416004152062641,0.9726156479397436,0.3397281475462945,0.0,0.0,0.0,0.0,Inactive
0.5071186146382199,0.30236829243961966,0.05711553698742807,0.09721621555274862,-0.1868601202730258,0.22592448762858694,0.3866761508910103,0.31032456091273924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
-0.15575715982587693,0.029658388453701036,-0.7867005889406937,-0.4121173760009068,0.4085556806423864,-0.10054518145636851,-0.06831507340588582,0.030737418453793096,0.23896874941584448,-0.011405085240951544,-0.33778257716521365,0.09464373354053311,0.43828539355986657,0.09779408742189573,0.11681776343140102,0.7388015524096814,0.0,0.0,0.0,0.0,Active
0.2851793161439338,0.22492929271768086,-0.4209599065493993,-0.13164073136215945,-0.005427898180025238,-0.10543748318230912,-0.1274516948187405,-0.12172169310746933,0.12052889180984162,0.9510704559835974,-0.16422028814768427,0.11624576781910226,0.16559640175322302,0.41244623418009213,0.14454553142454568,0.2263051752834075,0.012520688951799898,0.02732240921224085,-0.18317196617336756,0.10144009395177994,Active
0.7514534491382996,0.08237761069747654,0.09381593239678865,-0.2022681947086037,-0.6146815881550012,-0.18071559219856728,-0.42931973307009547,0.213543566701205,1.4771032932171901,-0.3041479138383134,-0.6448012174024672,0.04616182194664091,0.6734410834325757,-0.15405158758296233,-0.2876908166413367,-0.11289905817326082,0.5450048484467644,-0.14687681740977818,-0.4484524756089702,0.19634511600758858,Inactive
-0.07296872272556623,-0.19446310138058326,-0.08796363249441883,0.267104944133767,0.39110809617153336,0.06941443096786908,-0.09805811723175391,0.36672076765253725,-0.5234149281281382,-0.4363707458541818,-0.1488877455122164,0.04409684868996055,0.1716488160269241,-0.214440259656702,-0.2933405365946788,-0.1344768024811738,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5370451547976749,0.12145512158400498,0.4297640234279204,-0.11239381750073107,-1.167529533317667,0.19001319651385476,1.163459434032166,0.42980132233071877,-0.6325466676625509,0.29299447137295687,0.36569430718793333,-0.11040041357265087,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37351132385804375,0.16393527389546053,-0.15490948879144995,0.01225299273776852,-0.1749628401206074,0.16053603085434218,0.4196543895223607,0.2260267138160305,0.0,0.0,0.0,0.0,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910785163822691,-0.25781053197992704,0.1091830970878686,0.27226519217257367,0.6334827340337553,0.19724362851914862,0.1105345985732691,-0.1689038216568877,0.0,0.0,0.0,0.0,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05581764147821295,0.2505526266148291,0.09490730464423573,-0.3113883418202914,0.04161747293116459,-0.02522461269364303,-0.025856757705165215,0.07656616831416345,0.31467664220332126,0.5938191598951549,0.7103170104118893,0.055838784254159154,Inactive
-0.30511290926869045,-0.8716186277347381,-0.2500629656688555,0.20578934039183697,1.0138779928605166,-0.05813563654112711,0.27501137538032056,0.3158863363103094,-0.2291044184583036,0.3780469537688694,0.16025440541200928,0.31770304096685487,0.4418186821752029,0.5139169905247445,0.6166199236230048,0.4820044900477587,-0.058641940519144745,0.2767522956612751,0.44320840207352136,0.28667379113937685,Inactive
0.6519127775456454,0.05525020496275547,0.5452615118981253,0.18540714898705785,-0.6701241284347409,-0.18176901686221622,-0.9394720230929042,-0.03862870935575448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.3634399869536145,0.5271719116550836,0.2804110073088074,-0.0010617187696796647,-0.23855745944015286,0.2556680046962704,0.5156783987700382,0.8083870520216839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28148388766337684,0.8178140371097236,-0.01066177343854685,-0.07876964859588745,Active
0.34049965723304404,-0.16403168818487526,-0.24681409116899033,-0.13164183266678692,0.46883506210972237,-0.10987885870530835,0.001626712996165121,0.2623463432677419,0.5458866081609667,0.29034521500555993,0.050689988032944,0.2762742186663392,0.8110527562370518,0.5268646961360045,0.526955698301278,0.16271589886868348,-1.086358367892638,0.07416589542596962,-1.1272590806324372,-0.953159212947872,Active
0.001581636349197505,0.22092419297298949,0.013199486853682179,-0.1834174504613858,0.09609298380241944,-0.07530629354509094,-0.27433875198045266,-0.23286926747339567,0.3222558451429761,0.5340186269774873,-0.1844566064793267,0.09684819488489546,-0.0262994063293132,0.16967262039936493,0.024251543290155383,0.09019556815235676,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027539292896491794,-0.12336558439068591,-0.11923569911275293,0.017460245391951346,-0.022768294766888242,-0.13630980551898014,-0.04131494325339055,-0.16361129718191908,0.016702089611056962,0.19965187076660804,-0.19701873916708637,-0.08301373440782006,Inactive
0.13824388850039981,0.4146483237638244,-0.053571035917013114,0.05000079780346339,-1.0012763948782832,0.20841910752769138,0.7305775453462521,0.5989446698259195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11385535877945363,-0.041206575095815275,-0.28515613468409146,-0.0006491000014716314,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13924058103825507,0.07974372825449166,0.0767203054123833,0.13882869757781674,0.6178612933202831,0.21425022839928273,0.17422016603353746,-0.42882288680409814,0.49816163073059755,-0.6575858206157245,-0.42545422849388265,-0.002414443658348621,Inactive
0.381073300066143,-0.1506771466867007,0.08152650049213803,-0.06968204304802114,0.25057947389937835,-0.14302308096806698,0.02117073005652757,0.2779322573295093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644109609952245,0.26332280005811115,-0.1623433541724973,0.45083736974055744,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5302175329399974,-1.156957009298477,1.2515778413026997,0.034523479972873625,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3539407504326872,-0.7770401754186672,0.3639743148056518,0.2776876854766568,-1.2357136302343426,-0.7435134403700319,-1.2665915122116964,-0.9452391742315218,-0.26913449998995603,-0.772062362138874,0.7687156801309536,-0.1359621366796094,Inactive
-0.3218205537949674,0.9029493748270051,-0.2921567974602268,0.18118874249811254,0.5683915970219785,0.45924499161201116,0.08932748100639598,0.593938269079168,0.20147651460604593,0.05725335135358721,-0.12608809116408945,0.08688917598869159,0.30200528686298483,0.05309213017663336,0.010092558203480316,-0.009145081218494435,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3539407504326872,0.3849236673216307,-0.1560776676370431,-0.056031828439318476,0.9159194828019085,0.4208221445308157,0.3739796269811673,-0.4460999064080748,-0.2560842928832146,0.2805806739396898,-0.10654395798507645,0.023341186071825983,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550982004328336,-0.32516534768632915,-0.21107647167047403,-0.06003665106855157,0.38329599017012606,-0.12073513455519974,-0.09302296050181037,0.0666443980144601,-0.2130921290448503,0.2295501236789977,-0.2255432534723195,0.13900815345735648,Inactive
0.7690995963392376,-0.11499100920617189,-0.4839819296591439,-0.18998136649707897,0.9558489742080264,-0.014258188314482926,0.050748724456497474,0.21085962149212942,-0.23829586346532652,0.39274594533273427,-0.3423993988229167,-0.19702886241799566,0.15850989686363884,0.17923429543701636,0.37062365751393384,-0.009652563355876463,-0.007006089530605189,0.38776813205294114,-0.2454461440111524,0.028195914857604566,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956855277811952,-0.1683741658632184,-0.3815769701236247,0.011181937019843496,0.2636100026317914,-0.11714039456033762,-0.12939410315666122,0.214780193520026,0.671443914011244,-0.493304818470455,-0.6009414116542882,0.5448329126266751,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06097370344870681,1.3036857755348896,-0.25006296566885544,-0.031013465896697734,-1.1486701022556076,0.6976571787030452,1.5265428730249704,0.9669748760348427,-0.505166823089679,0.7369251364024247,0.06560037121040148,-0.11684465295664442,Inactive
0.37847686702726374,0.26332280005811115,-0.25006296566885544,-0.2823278647711594,-0.06933035531929524,-0.4797964061830878,-0.5935663426921012,0.05037190830493639,0.15875158178927842,0.3106120262161466,-0.20620315992067634,-0.022603338375308257,0.36588728457437913,-0.030165648066754258,-0.2624298114088508,0.03115555666236136,0.00955540045484401,0.1687443477420404,-0.12335686017411585,0.0634951130909425,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018049494764318466,-0.11499100920617186,0.7399155069329011,-0.03977696012066655,-0.5650639718077091,-0.18262200996470765,-0.7277315679046193,-0.4400021766201022,-0.3962582127748177,0.5911947680871564,-0.2461643162690173,0.01669889154491048,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24130823098848986,0.4944746861880518,-1.231922645269612,-0.6874696346707916,0.3761980593556484,0.027419505948505757,0.004378429661154815,-0.6031031915503221,0.004357728547574835,0.2543710617567654,-0.008093651357641765,0.10757819439769341,Inactive
0.0439497989020254,-0.01711785502852209,0.21630121459083115,-0.03366626692591877,0.10181458147632277,-0.007473341744997678,0.09968571193463126,-0.0898880826348377,0.6123229350974424,0.17196393145629724,-0.9127633580536265,-0.39946236282157843,-0.0732731209584607,-0.1336230505993561,-0.3069741878026484,-0.208257798909731,-0.5004242739246774,-1.0607755323668795,-1.3026983036251536,-1.485470813713464,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010955861665432685,-0.0861365661266927,0.24949278793752333,-0.030812226554211824,0.18481707552483007,-0.14483506173123167,-0.17417884425481373,0.40063466483236193,0.671443914011244,-1.249932436999021,-0.7763806346470045,-0.642479208040073,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37847686702726374,0.3579012523741819,-0.1623433541724973,0.27026698472248956,0.5573830461275958,0.2688342826323368,-0.2112606117723618,-0.28373752596202967,0.3602904214526556,-0.20526566993969736,0.28693239982264374,0.38096580306071537,Inactive
-0.5980799562526707,-0.11499100920617193,0.45169392630201005,0.1451044986688699,-0.9823202487851366,-0.3429620959917489,-1.020370841428748,-0.33740159705355116,-0.13173956550444846,-0.4855677890969884,0.4081967105932727,0.26599416600161896,-0.3976777896400932,-0.3895162497464508,-0.6030111626099267,-0.46395161347048564,0.0,0.0,0.0,0.0,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01599221567420328,0.24088045544073844,-0.16680367340112565,-0.12130285089203348,0.33883986062618465,0.03441615957559025,-0.02581908477275733,-0.13520380351390385,0.0,0.0,0.0,0.0,Inactive
0.5739361877719297,-0.07869007108287118,-0.5056059512780317,0.3425454451336203,0.061748806395693134,-0.38256125747632336,-0.21899587022675374,0.20016007373930836,0.671443914011244,-0.11499100920617192,-0.25006296566885544,0.8238512609833609,1.2421254662269767,0.7499030062306473,0.8289090443302352,0.4846614554271321,0.37435204677948986,0.03564094941565334,-0.3913626865375334,0.15616117710523586,Inactive
0.08908763109175012,-0.3946425649207924,0.8568288535181636,0.4096712945686688,-0.4556167142920399,-0.20159147324353122,-0.5168755804554488,0.05756044476154696,-0.2446703385810694,0.4287178663524559,0.8133700985351006,0.228673715232605,-0.4515507265047321,0.13047984517547553,-0.042610623064763854,0.018960378823146894,-0.8611361332763783,1.765596958892522,-0.47066573367417724,-0.7344605613686543,Active
-0.17652402788003416,-0.3562587657048396,0.4297175387645608,0.2427084751401302,-0.2245096386266854,-0.0524233771466098,-0.15537110902849458,-0.2658921784164374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
-0.2660506363374931,0.4146483237638243,0.4867817709005532,0.3208266925275486,0.5364925994126994,0.4111871997140371,-0.19178511675123158,-0.15889246052061343,0.31858921500447657,0.17285231202029244,-0.16685735099990956,0.4455779112688033,-0.09320382398203016,-0.08451647150769495,-0.2976524740939968,-0.04691112280008877,-0.3481526662861446,-0.19758968433733698,0.21358127191598836,0.2775434539133772,Active
-0.1342154651947019,-0.8006847884976849,-0.51322180015793,-0.5551622958327058,-0.06497817892035848,-0.8209209489038927,-0.6784164528980857,-0.5686837101416643,-0.15881182616143277,-0.04750987808327201,-0.013167730247169442,-0.05739086875500684,0.052421140473872196,-0.13693540211545607,-0.17775959572505537,-0.369494088919485,0.0,0.0,0.0,0.0,Active
-0.2445225322027583,0.22879490821469758,-0.07969737681265456,0.2128331649209589,0.16190835970661124,0.15833813453254955,0.08453508551654312,-0.0008616142083019887,0.27657528546761834,0.0248206159567153,0.0016541803641723616,0.22649560491167745,0.5371990396397733,0.0400461359624344,-0.0715607988819937,-0.0361349459536738,0.0,0.0,0.0,0.0,Active
-0.7933913209086577,-0.1906537710590285,0.8025723722874428,-0.0029137457075847028,-1.1649182274783048,-0.05468273769442554,0.563570766402677,1.1390581552751482,-0.004633886721018268,-0.10044047808062256,0.6473761365631167,0.1701446068547263,-1.0801512225390137,0.023498106514960294,0.5546710128392955,1.319387590913307,0.0,0.0,0.0,0.0,Active
-0.5370451547976749,0.3815458654531996,-0.46936199440975085,-0.48021321821561735,0.6009048101169633,-0.09595354885502817,-0.09350312387120516,-0.586735176751039,0.3368952100183187,0.10901105304229296,0.3216393191416147,0.3989468695451712,-0.23672834498049414,0.07008103420911514,-0.3901284373222396,-0.11438119160942231,0.5530358106242592,0.15226351375088887,0.08533733381349154,0.28968182188642755,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17887507601543062,-0.7978012990978046,0.7383872907047416,0.013872724030947626,-0.9731677043797844,-0.7518928524716503,-1.1662382624274086,-0.574290173019987,0.008413228731709585,-0.5530385778279733,0.3131892765709181,-0.30586580681244757,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17816052224229895,-0.22533253690825447,-0.22959505631970517,0.05671570746367865,0.8117435778876767,0.03696986335219193,0.04521968336702848,-0.5077673085806708,0.0,0.0,0.0,0.0,Inactive
0.7202717551752408,-0.6824617231025965,0.1592952213141494,-0.06300493137021847,-0.9939260525156346,-0.6045681876523252,-0.3810201363713623,-0.0178092945142059,0.30560558135205224,-0.1833635093783403,0.49403312828279106,0.4195917434010582,0.003635385831285139,0.18329738159997536,0.15040259717528023,0.19274349809896962,0.7576106925359442,-0.03710287200470188,1.1637707725665645,0.6144419957794902,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14828847296842199,-0.22308066899596704,0.17600371874202717,0.042910848282910516,-1.1553019901016064,-0.09431783764996639,0.6569342689187678,0.5708362247653649,0.0008748953590223775,0.11199727635239791,0.007247894720461881,0.0813854148597544,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6469077974166675,-0.30414791383831347,0.01309586882021909,-0.4356890136906143,-1.1428672003903588,-0.4926882337548337,0.05689745132639652,0.057004100464763174,0.35848140483380697,0.006820940462090385,0.23340940194787788,-0.2580854257051563,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.664771641744959,-0.5578949810277716,0.11793150207196425,-0.11306349049561935,-0.8876810525112383,-0.5880557626638387,-0.9783859925645398,-0.8465277663442689,-0.527057641832312,-0.45891265399188375,0.2044841120850006,0.06307202487734911,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550982004328335,-1.0134863062088442,-0.51322180015793,-0.4628982497892273,0.4500293616204895,-0.5361133371543991,-0.42526363833974296,0.07074464217025042,-0.1040094222873465,-0.49386961089407,-0.15764997112532927,0.1650594512698792,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573780079792047,1.4928426801670311,1.0657312067765172,0.4973404278000051,0.7430759058155635,0.898950626753114,0.43010127875826465,0.5361544755808642,0.8805633402903849,1.1345639262598088,-0.2446369436609949,0.17510432279679344,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6542590526194221,-0.5110527448243027,1.1501156376008594,0.25448071634745784,-1.0648937737461603,-0.39877800913788225,-1.038872883508298,-0.21423586284693116,0.0,0.0,0.0,0.0,Inactive
0.08550982004328336,0.4734971385382684,-0.25006296566885544,-0.4925260846521614,-0.8739994139671554,-0.17785623410798454,0.06511007850245314,0.34741853652774224,1.020231588075418,0.07926839685688199,-0.4690536852354387,0.1372608686393248,0.673185271162675,0.3725660631849014,0.20164205124288387,1.339895113342198,0.9608228534025343,0.37088912302533644,-0.5725065908899296,0.09073447245167027,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336624431743838,0.776748684059638,0.27625470330929364,0.4837711464209566,1.0216151953475152,0.6500317304806051,0.3423966480715331,0.04999292589580343,0.6226029700204809,0.39673432682985965,0.0897529764448046,0.2733284171790186,Inactive
-0.3323065993485732,0.20075512847995386,-0.2686200406039031,0.1698300141018848,0.2032000453318961,-0.0016496029650118788,-0.2550674234967151,-0.4578752472160469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.8179274375032342,-0.9661970800508087,0.18853509181293543,0.2143643723744302,-1.0964439854683667,-0.7530126817386869,-1.2320300633869294,0.16961532221443737,-0.4395407141540705,-0.40578777666669197,0.42320964194040656,-0.3193537795198768,-0.777252228826352,-0.5878587715172909,-0.8811342090212486,-0.37980159033296723,0.0,0.0,0.0,0.0,Active
-0.18672763853786423,-0.16896802868985614,-0.206650187849237,0.08259502312661193,0.4057495190061593,0.016948598719876886,-0.1456949026510945,-0.26978647812953555,0.49115650048264076,0.0596153643004203,-0.452492838352759,-0.21124135703380412,0.2065306718133107,-0.051495446451316436,0.037196164042669004,-0.01109425445757657,0.0,0.0,0.0,0.0,Active
